0,2022-01-0305:16:00,05:16:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0302:47:00,02:47:00,77,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0309:59:00,09:59:00,81,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0305:51:00,05:51:00,56,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0300:37:00,00:37:00,83,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0307:55:00,07:55:00,59,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0302:39:00,02:39:00,70,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0302:12:00,02:12:00,79,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0308:49:00,08:49:00,76,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0316:14:00,16:14:00,73,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0317:45:00,17:45:00,78,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0315:30:00,15:30:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0306:41:00,06:41:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0307:15:00,07:15:00,59,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0311:53:00,11:53:00,81,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0308:45:00,08:45:00,92,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0302:44:00,02:44:00,74,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0304:15:00,04:15:00,63,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0310:13:00,10:13:00,72,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0320:43:00,20:43:00,109,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0310:53:00,10:53:00,78,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0304:09:00,04:09:00,61,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0314:21:00,14:21:00,81,2022-01-03T00:00:00.000+01:00,14
Walk,2022-01-0520:02:00,20:02:00,103,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0303:40:00,03:40:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0305:32:00,05:32:00,59,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0304:31:00,04:31:00,63,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0302:18:00,02:18:00,67,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0307:46:00,07:46:00,58,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0315:02:00,15:02:00,82,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0316:55:00,16:55:00,71,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0313:03:00,13:03:00,91,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0301:00:00,01:00:00,79,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0323:33:00,23:33:00,74,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0302:14:00,02:14:00,84,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0323:24:00,23:24:00,80,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0303:12:00,03:12:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0305:02:00,05:02:00,61,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0306:40:00,06:40:00,55,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0304:39:00,04:39:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0311:51:00,11:51:00,79,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0310:08:00,10:08:00,77,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0317:58:00,17:58:00,80,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0300:09:00,00:09:00,88,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0322:09:00,22:09:00,77,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0310:18:00,10:18:00,72,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0319:02:00,19:02:00,82,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0305:11:00,05:11:00,54,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0312:40:00,12:40:00,76,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0323:09:00,23:09:00,71,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0308:51:00,08:51:00,69,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0302:52:00,02:52:00,64,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0306:05:00,06:05:00,55,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0306:23:00,06:23:00,58,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0313:14:00,13:14:00,75,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0319:54:00,19:54:00,79,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0314:51:00,14:51:00,84,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0314:37:00,14:37:00,86,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0313:50:00,13:50:00,102,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0317:31:00,17:31:00,84,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0301:29:00,01:29:00,82,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0311:04:00,11:04:00,73,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0312:44:00,12:44:00,83,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0301:17:00,01:17:00,77,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0304:02:00,04:02:00,64,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0318:49:00,18:49:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0319:28:00,19:28:00,81,2022-01-03T00:00:00.000+01:00,19
Walk,2022-01-0520:15:00,20:15:00,117,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0321:22:00,21:22:00,81,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0316:25:00,16:25:00,78,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0303:38:00,03:38:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0308:53:00,08:53:00,68,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0322:15:00,22:15:00,89,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0308:06:00,08:06:00,58,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0313:01:00,13:01:00,92,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0317:33:00,17:33:00,85,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0310:20:00,10:20:00,83,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0320:59:00,20:59:00,85,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0322:52:00,22:52:00,85,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0311:39:00,11:39:00,75,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0309:44:00,09:44:00,79,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0301:26:00,01:26:00,84,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0320:45:00,20:45:00,80,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0306:16:00,06:16:00,56,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0320:22:00,20:22:00,75,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0311:59:00,11:59:00,80,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0309:33:00,09:33:00,95,2022-01-03T00:00:00.000+01:00,09
Walk,2022-01-0519:47:00,19:47:00,101,2022-01-05T00:00:00.000+01:00,19
Walk,2022-01-0520:01:00,20:01:00,104,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0307:03:00,07:03:00,52,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0307:57:00,07:57:00,59,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0318:37:00,18:37:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0313:42:00,13:42:00,78,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0315:03:00,15:03:00,80,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0301:28:00,01:28:00,81,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0306:35:00,06:35:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0309:18:00,09:18:00,76,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0323:04:00,23:04:00,75,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0303:31:00,03:31:00,66,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0323:20:00,23:20:00,80,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0313:52:00,13:52:00,94,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0307:02:00,07:02:00,54,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0317:37:00,17:37:00,80,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0322:57:00,22:57:00,77,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0322:43:00,22:43:00,79,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0315:48:00,15:48:00,79,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0318:29:00,18:29:00,76,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0320:06:00,20:06:00,77,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0321:36:00,21:36:00,80,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0317:00:00,17:00:00,78,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0319:53:00,19:53:00,78,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0303:50:00,03:50:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0306:02:00,06:02:00,55,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0313:25:00,13:25:00,94,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0312:31:00,12:31:00,75,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0315:01:00,15:01:00,83,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0318:45:00,18:45:00,83,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0319:27:00,19:27:00,79,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0303:44:00,03:44:00,62,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0301:50:00,01:50:00,73,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0313:06:00,13:06:00,96,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0311:02:00,11:02:00,76,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0302:16:00,02:16:00,80,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0311:54:00,11:54:00,83,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0300:02:00,00:02:00,88,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0315:37:00,15:37:00,76,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0306:11:00,06:11:00,56,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0303:03:00,03:03:00,66,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0319:43:00,19:43:00,74,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0304:20:00,04:20:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0321:25:00,21:25:00,81,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0320:49:00,20:49:00,113,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0311:13:00,11:13:00,80,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0317:42:00,17:42:00,79,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0310:52:00,10:52:00,75,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0320:44:00,20:44:00,81,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0313:37:00,13:37:00,78,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0304:30:00,04:30:00,63,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0303:04:00,03:04:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0322:55:00,22:55:00,76,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0302:43:00,02:43:00,73,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0314:02:00,14:02:00,77,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0323:37:00,23:37:00,78,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0323:32:00,23:32:00,71,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0303:28:00,03:28:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0308:44:00,08:44:00,92,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0322:12:00,22:12:00,86,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0306:37:00,06:37:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0321:29:00,21:29:00,84,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0301:53:00,01:53:00,73,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0303:02:00,03:02:00,66,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0313:56:00,13:56:00,77,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0318:46:00,18:46:00,81,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0308:57:00,08:57:00,97,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0321:12:00,21:12:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0313:58:00,13:58:00,85,2022-01-03T00:00:00.000+01:00,13
Walk,2022-01-0520:00:00,20:00:00,104,2022-01-05T00:00:00.000+01:00,20
Walk,2022-01-0520:07:00,20:07:00,98,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0306:59:00,06:59:00,52,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0314:38:00,14:38:00,83,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0304:36:00,04:36:00,64,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0307:14:00,07:14:00,63,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0301:16:00,01:16:00,75,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0310:33:00,10:33:00,76,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0320:40:00,20:40:00,96,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0300:01:00,00:01:00,94,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0322:46:00,22:46:00,77,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0323:23:00,23:23:00,85,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0312:29:00,12:29:00,73,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0323:40:00,23:40:00,78,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0316:57:00,16:57:00,79,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0315:31:00,15:31:00,80,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0303:11:00,03:11:00,64,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0311:46:00,11:46:00,82,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0300:30:00,00:30:00,88,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0305:53:00,05:53:00,72,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0322:08:00,22:08:00,68,2022-01-03T00:00:00.000+01:00,22
Walk,2022-01-0519:57:00,19:57:00,106,2022-01-05T00:00:00.000+01:00,19
0,2022-01-0315:21:00,15:21:00,81,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0317:34:00,17:34:00,82,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0303:13:00,03:13:00,67,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0309:51:00,09:51:00,80,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0315:25:00,15:25:00,82,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0315:09:00,15:09:00,84,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0321:37:00,21:37:00,84,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0306:21:00,06:21:00,58,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0303:29:00,03:29:00,64,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0319:42:00,19:42:00,73,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0317:23:00,17:23:00,91,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0302:41:00,02:41:00,70,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0311:17:00,11:17:00,84,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0317:05:00,17:05:00,89,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0314:32:00,14:32:00,87,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0319:31:00,19:31:00,76,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0307:09:00,07:09:00,65,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0323:16:00,23:16:00,79,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0313:43:00,13:43:00,82,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0303:06:00,03:06:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0306:29:00,06:29:00,59,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0306:18:00,06:18:00,56,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0323:12:00,23:12:00,79,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0322:38:00,22:38:00,82,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0303:43:00,03:43:00,62,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0306:52:00,06:52:00,57,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0307:18:00,07:18:00,70,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0316:33:00,16:33:00,74,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0305:05:00,05:05:00,55,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0300:15:00,00:15:00,86,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0315:19:00,15:19:00,86,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0312:47:00,12:47:00,80,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0316:38:00,16:38:00,83,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0307:42:00,07:42:00,57,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0311:48:00,11:48:00,74,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0318:00:00,18:00:00,77,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0308:58:00,08:58:00,87,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0311:44:00,11:44:00,77,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0305:17:00,05:17:00,58,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0317:19:00,17:19:00,90,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0300:48:00,00:48:00,77,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0320:21:00,20:21:00,78,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0321:15:00,21:15:00,79,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0323:25:00,23:25:00,79,2022-01-03T00:00:00.000+01:00,23
Walk,2022-01-0520:04:00,20:04:00,101,2022-01-05T00:00:00.000+01:00,20
0,2022-01-0314:24:00,14:24:00,80,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0319:49:00,19:49:00,82,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0321:13:00,21:13:00,82,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0318:56:00,18:56:00,79,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0304:27:00,04:27:00,61,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0317:51:00,17:51:00,78,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0323:13:00,23:13:00,76,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0310:57:00,10:57:00,79,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0308:09:00,08:09:00,56,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0318:55:00,18:55:00,83,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0321:51:00,21:51:00,91,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0305:15:00,05:15:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0315:32:00,15:32:00,80,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0316:44:00,16:44:00,91,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0300:29:00,00:29:00,90,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0301:48:00,01:48:00,73,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0320:55:00,20:55:00,99,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0304:49:00,04:49:00,61,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0307:53:00,07:53:00,59,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0311:47:00,11:47:00,79,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0318:32:00,18:32:00,75,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0314:19:00,14:19:00,84,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0305:39:00,05:39:00,64,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0322:10:00,22:10:00,80,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0307:24:00,07:24:00,58,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0310:01:00,10:01:00,81,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0309:06:00,09:06:00,71,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0319:12:00,19:12:00,96,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0321:08:00,21:08:00,84,2022-01-03T00:00:00.000+01:00,21
0,2022-01-0312:52:00,12:52:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0304:03:00,04:03:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0300:03:00,00:03:00,89,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0320:19:00,20:19:00,74,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0316:46:00,16:46:00,82,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0318:17:00,18:17:00,82,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0317:48:00,17:48:00,80,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0315:46:00,15:46:00,75,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0314:16:00,14:16:00,79,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0318:34:00,18:34:00,81,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0303:34:00,03:34:00,65,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0310:00:00,10:00:00,82,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0314:13:00,14:13:00,82,2022-01-03T00:00:00.000+01:00,14
0,2022-01-0315:23:00,15:23:00,83,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0318:38:00,18:38:00,74,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0319:44:00,19:44:00,76,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0302:46:00,02:46:00,72,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0311:10:00,11:10:00,72,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0320:51:00,20:51:00,117,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0312:23:00,12:23:00,80,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0300:59:00,00:59:00,80,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0307:10:00,07:10:00,67,2022-01-03T00:00:00.000+01:00,07
0,2022-01-0311:06:00,11:06:00,76,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0320:52:00,20:52:00,112,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0305:48:00,05:48:00,57,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0309:41:00,09:41:00,79,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0308:21:00,08:21:00,56,2022-01-03T00:00:00.000+01:00,08
0,2022-01-0318:42:00,18:42:00,82,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0318:57:00,18:57:00,77,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0302:02:00,02:02:00,72,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0312:53:00,12:53:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0305:08:00,05:08:00,55,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0301:22:00,01:22:00,94,2022-01-03T00:00:00.000+01:00,01
0,2022-01-0306:26:00,06:26:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0313:02:00,13:02:00,97,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0312:58:00,12:58:00,72,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0319:35:00,19:35:00,80,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0306:38:00,06:38:00,61,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0315:27:00,15:27:00,79,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0313:29:00,13:29:00,83,2022-01-03T00:00:00.000+01:00,13
0,2022-01-0303:07:00,03:07:00,66,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0323:06:00,23:06:00,76,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0305:13:00,05:13:00,56,2022-01-03T00:00:00.000+01:00,05
0,2022-01-0312:05:00,12:05:00,81,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0300:36:00,00:36:00,79,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0300:26:00,00:26:00,85,2022-01-03T00:00:00.000+01:00,00
0,2022-01-0302:53:00,02:53:00,64,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0310:34:00,10:34:00,78,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0315:45:00,15:45:00,73,2022-01-03T00:00:00.000+01:00,15
0,2022-01-0319:38:00,19:38:00,82,2022-01-03T00:00:00.000+01:00,19
0,2022-01-0306:33:00,06:33:00,60,2022-01-03T00:00:00.000+01:00,06
0,2022-01-0322:34:00,22:34:00,92,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0312:45:00,12:45:00,78,2022-01-03T00:00:00.000+01:00,12
0,2022-01-0309:36:00,09:36:00,78,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0310:40:00,10:40:00,80,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0303:53:00,03:53:00,67,2022-01-03T00:00:00.000+01:00,03
0,2022-01-0316:35:00,16:35:00,77,2022-01-03T00:00:00.000+01:00,16
0,2022-01-0317:15:00,17:15:00,84,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0304:57:00,04:57:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0320:30:00,20:30:00,75,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0320:54:00,20:54:00,126,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0310:58:00,10:58:00,78,2022-01-03T00:00:00.000+01:00,10
0,2022-01-0309:38:00,09:38:00,78,2022-01-03T00:00:00.000+01:00,09
0,2022-01-0311:55:00,11:55:00,83,2022-01-03T00:00:00.000+01:00,11
0,2022-01-0317:59:00,17:59:00,79,2022-01-03T00:00:00.000+01:00,17
0,2022-01-0318:25:00,18:25:00,78,2022-01-03T00:00:00.000+01:00,18
0,2022-01-0323:15:00,23:15:00,74,2022-01-03T00:00:00.000+01:00,23
0,2022-01-0320:04:00,20:04:00,71,2022-01-03T00:00:00.000+01:00,20
0,2022-01-0322:50:00,22:50:00,73,2022-01-03T00:00:00.000+01:00,22
0,2022-01-0302:23:00,02:23:00,72,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0304:28:00,04:28:00,62,2022-01-03T00:00:00.000+01:00,04
0,2022-01-0302:34:00,02:34:00,71,2022-01-03T00:00:00.000+01:00,02
0,2022-01-0302:59:00,02:59:00,67,2022-01-03T00:00:00.000+01:00,02
